object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
28,161.0,180.0,161.0,21.78452155422679,10.002659269803576,0.888351727324956,-1.4410310672342552,14.317526556719258,22.20360331117452,0.8944444444444445,0.6098484848484849,0.6546557237413185
29,680.0,751.0,680.0,40.904827390192324,22.61095462798847,0.833333973334732,0.6200526144559085,29.42452872043851,40.496913462633174,0.9054593874833555,0.5263157894736842,0.7002377175660562
30,25533.0,26463.0,25533.000000000004,183.42780454389674,177.97374808326654,0.24204139858022647,0.680229789973284,180.30425756404898,191.58809983921236,0.9648565922231039,0.7345089465508313,0.7754718761958079
31,322.0,361.0,322.00000000000006,29.51698576871617,15.8079808974035,0.8445001016069702,-0.5938419693421233,20.248040236149336,32.69556544854363,0.8919667590027701,0.4666666666666667,0.5785022465077554
32,371.0,418.0,371.0,23.794985724583054,20.54417248926315,0.5045500840989348,-0.6585347749940332,21.73411767467788,25.238858928247925,0.8875598086124402,0.6440972222222222,0.7981727368973243
33,5982.0,6203.0,5981.999999999999,113.27625705657704,70.63059563373713,0.7818032887122567,0.11153419767670376,87.27267015856535,113.08846094982458,0.9643720780267613,0.7740683229813664,0.7060172421486053
34,6545.0,6650.0,6544.999999999999,92.88179942992078,89.74397215247032,0.2577299730778541,-0.9836081390573993,91.2871996519317,94.2019108086455,0.9842105263157894,0.7733664185277088,0.9023482744316068
35,323.0,547.0,323.0,42.10552307437282,15.996449679528936,0.925022085214271,1.2089540748375733,20.279456919490165,35.73513677041127,0.5904936014625228,0.38,0.37918499632177993
36,272.0,289.0,272.0,19.02414938923802,18.241459855587586,0.2838857730826433,-0.0905587576875484,18.609705966725112,19.924858845171276,0.9411764705882353,0.7534626038781164,0.9405258522783918
37,540.0,564.0,539.9999999999999,26.339211359709,26.15262509852333,0.11881819413113456,1.0616383623715995,26.221162334209897,28.442925306655784,0.9574468085106383,0.7417582417582418,0.9084702464588125
38,21194.0,25989.0,21194.000000000004,224.43419316467796,145.59277857788211,0.7610354217421995,0.49986764112668514,164.2712357995673,214.78593994952277,0.8154988649043826,0.5747681293052015,0.4037544749901944
39,632.0,908.0,632.0,44.95232839747448,23.214438336745044,0.856333333736665,-1.3764555681190465,28.367012395961314,43.41658669218482,0.6960352422907489,0.5443583118001722,0.49038452025457113
40,10873.0,11614.0,10873.0,124.71603269519218,112.58476729905068,0.4302098660899963,0.3150121012650427,117.66024634474222,143.6175476743702,0.9361976924401584,0.7075091098386257,0.7208301200149951
41,280.0,300.0,280.0,22.04488109179541,16.62910999666712,0.6564956999437135,1.2946464139778282,18.881394877652593,22.135943621178654,0.9333333333333333,0.7017543859649122,0.8833532228173056
42,8259.0,8395.0,8259.0,106.81630735199269,98.47505962157479,0.38740327948147363,1.409272435234526,102.54601601216748,108.77959367454909,0.9837998808814771,0.7724466891133558,0.8743252482989514
43,1306.0,1366.0,1306.0,47.92438520721961,35.94087467234618,0.6614949442603214,0.15513158620696427,40.77806819142028,51.478150704935004,0.9560761346998536,0.8350383631713555,0.7962901499360991
44,8093.0,8216.0,8093.000000000001,127.8274341399967,83.82539396011957,0.7549607493214389,-0.0023102639819034083,101.51023414189169,125.4830665866913,0.9850292112950341,0.8093,0.7763727633148896
45,1231.0,1329.0,1231.0000000000002,46.13010478047584,35.349848290985065,0.6424739022281112,0.2573171961632146,39.58987092134787,46.32493928760188,0.9262603461249059,0.6838888888888889,0.7913782223056883
46,9463.0,9941.0,9463.0,119.6705370988835,103.36107553886656,0.5039828798320648,0.537295026365106,109.76641477168162,131.46862743635836,0.951916306206619,0.7249119043971196,0.7666231642042637
47,5724.0,5913.0,5724.000000000001,88.3581363690612,82.80375034751961,0.3489594911283444,0.6122804982785625,85.369919491962,93.64827814754524,0.9680365296803652,0.7566424322538003,0.8261049170176216
48,187.0,228.0,187.00000000000003,20.811633331610405,12.664623566006933,0.7935264342899891,-0.9496740990720579,15.430353037616328,21.095023109728988,0.8201754385964912,0.5194444444444445,0.677233490383773
49,6669.0,6996.0,6668.999999999999,110.30954697128553,78.0435232117051,0.706717711322378,-0.05075968339605057,92.14789484214384,111.61541112229978,0.9532590051457976,0.7889506684017509,0.7750201682862936
50,413.0,535.0,412.99999999999994,41.30164127496036,17.02204974137835,0.9111206253316162,0.05589323490274069,22.93137440223813,51.088159097779204,0.77196261682243,0.44989106753812635,0.3997596034027427
51,291.0,312.0,290.99999999999994,19.947126534392073,18.631964712144,0.3570962180683727,0.66778702984231,19.248706645328987,21.587033144922902,0.9326923076923077,0.6928571428571428,0.8944216438333724
52,6686.0,6945.0,6686.0,104.60500743022101,82.57520583684354,0.6138790143201301,0.7187711041719094,92.26526755014206,113.25193155085701,0.9627069834413247,0.6979851759056269,0.8030212748710758
53,485.0,518.0,485.0000000000001,25.833869732086637,24.067798766108524,0.3633893068287803,0.941311672849551,24.849973424463737,27.202941017470888,0.9362934362934363,0.6908831908831908,0.8670469914584388
54,3619.0,3774.0,3619.0000000000005,70.05846327029582,66.02419833489884,0.3344436837604143,0.8981611128923155,67.88117494855665,73.68174807915459,0.9589295177530471,0.7495857497928748,0.8313016353809821
55,2454.0,2630.0,2454.0,57.16756578584434,55.173037358698714,0.2618416871617448,0.5583231539435491,55.897494065298574,61.1310068623117,0.9330798479087452,0.7175438596491228,0.7938367598225716
56,1106.0,1188.0,1105.9999999999998,75.95512709488789,20.1033201699079,0.9643380438726735,-1.5682185743816235,37.526030118800065,82.00609733428362,0.930976430976431,0.6422764227642277,0.4411442611224778
57,518.0,549.0,518.0,25.778484511229767,25.699557906536107,0.07819254340891917,0.5048228474833151,25.68147355921802,27.85677655436824,0.9435336976320583,0.710562414266118,0.8714584956771572
58,8826.0,8960.0,8825.999999999998,106.39963803889184,105.64561526258164,0.11884101688803393,0.5254336571589586,106.00760454718588,109.48059188732951,0.9850446428571429,0.7637590861889927,0.8971465679003784
59,15128.0,15347.0,15127.999999999998,139.83099252034594,138.05630008457422,0.15881534143040826,-0.827147725739812,138.78605056976562,147.07821048680188,0.9857301101192415,0.7830227743271222,0.8824869482601133
60,2889.0,3050.0,2889.0,63.79795359941762,58.255714754010434,0.40767238018047613,1.2098532043692942,60.64972419343624,65.5133574166368,0.9472131147540983,0.7165178571428571,0.8328120347349791
61,159.0,172.0,159.0,14.516626913342396,14.212557347784818,0.20360217302491365,-0.9781402322444198,14.228319915326999,15.811388300841896,0.9244186046511628,0.7066666666666667,0.9190185404405203
62,11422.0,11745.0,11421.999999999998,129.45127842407064,113.0040589672457,0.48781570085884607,-1.2208261951511987,120.59412124960747,136.82105101189657,0.9724989357173265,0.7357165861513688,0.8398513700702597
63,453.0,483.0,453.0,26.47456844438956,22.199942820828376,0.5448424693939455,0.22543138053139378,24.016192740836935,27.16615541441225,0.937888198757764,0.6990740740740741,0.8309346136501855
64,2954.0,3054.0,2953.9999999999995,62.297014736928034,60.5083981805595,0.2379031225193007,1.500694398283075,61.32821222853044,64.88451279003334,0.9672560576293385,0.7686703096539163,0.8762559059566873
65,5394.0,6020.0,5394.000000000001,111.66994203670889,65.15357404270378,0.8121506928537092,-0.534959732117845,82.87251718333086,114.82595525402782,0.8960132890365449,0.6248841519925857,0.5957093697941764
66,1891.0,1936.0,1891.0,84.67746481365438,30.531059600556503,0.9327371499101084,0.0069583599823056395,49.06827874599019,89.00561780022652,0.9767561983471075,0.7082397003745319,0.5553977651484369
67,1911.0,1949.0,1911.0,84.75220827756657,31.14430790406595,0.9300334454426851,-1.5698986749299915,49.327079479621496,91.0494371207203,0.9805028219599795,0.7,0.5512913938380647
68,342.0,358.0,342.0,21.208380013878823,20.681680897222225,0.22147733771210465,1.0737453639720536,20.867389014906145,23.194827009486403,0.9553072625698324,0.7434782608695653,0.8846862880913675
69,908.0,954.0,907.9999999999998,35.188388583435554,32.966647680794765,0.34970053977752236,0.8077096713538879,34.00149271163735,37.013511046643494,0.9517819706498952,0.7412244897959184,0.864106559923016
70,5926.0,6202.0,5926.0,99.56393461889272,76.6745266052084,0.637919055824726,1.2288095846286997,86.86321167272469,101.35580891098448,0.9554982263785875,0.7243613250213911,0.7724484308236076
71,123.0,160.0,123.0,17.91881670757769,10.346831844069404,0.8164414002217463,-0.8565905736890206,12.514330345744634,19.697715603592208,0.76875,0.45555555555555555,0.6755104411096418
72,236.0,252.0,236.00000000000003,19.977293831833016,15.529593956949547,0.6290532107929099,-0.40160763143248357,17.334489682638438,20.615528128088304,0.9365079365079365,0.6537396121883656,0.8438065566358415
73,77.0,89.0,77.0,13.767073909184578,7.605455282599591,0.8335539667701775,-0.916232645937635,9.901487006738307,14.212670403551895,0.8651685393258427,0.5347222222222222,0.765360886516967
74,8613.0,8957.0,8613.000000000002,106.79076058252575,103.18744509370089,0.25757551374922444,0.2727776228988014,104.7206388387884,116.3486140871476,0.9615942838003796,0.7071428571428572,0.7829192498415795
75,4323.0,4973.0,4323.0,85.81549486793762,67.68227853548485,0.6147842744932138,-1.2319339085507817,74.19039393270606,90.4267659490264,0.8692941886185401,0.6861904761904762,0.6005400083798219
76,1016.0,1047.0,1016.0,75.33641677335825,18.913387727605066,0.9679734995640548,-1.5683660445844723,35.96680938658481,82.0,0.9703915950334289,0.6521181001283697,0.40793457693438584
77,5387.0,5961.0,5387.0,94.47606390335002,76.05741567861129,0.5932147106964984,-1.118728318714197,82.81872630926125,92.9623579735368,0.9037074316389867,0.6505252988769472,0.7490255748430583
78,5614.0,5749.0,5614.0,86.45132045874256,82.81244528033,0.287074057439296,-0.6625782340476575,84.54564923248981,87.46427842267951,0.9765176552443904,0.7591615956727519,0.8795328638666059
79,4185.0,4343.0,4184.999999999999,76.25409859792046,70.32278073669882,0.3866741533492407,0.44248047573705257,72.99662659819737,77.3692445355388,0.963619617775731,0.7342105263157894,0.8312924763467509
80,614.0,644.0,614.0,61.0720309075061,13.97754119878871,0.9734570518986335,1.5692576996748737,27.96013377055607,66.0,0.953416149068323,0.6645021645021645,0.4018714498870756
81,369.0,400.0,369.00000000000006,27.332891246225625,17.877923411949162,0.7564245591920005,1.14710073161696,21.675455981530703,27.51363298439521,0.9225,0.6451048951048951,0.81136421758162
82,7963.0,8093.0,7963.0,100.9338954209083,100.47687902928675,0.09505395759878683,0.8745395213271322,100.69164063975768,103.81233067415451,0.9839367354503892,0.7653787004998077,0.8954392674724282
83,4637.0,4713.0,4637.0,77.28574933803236,76.42620798948353,0.14872630592764532,1.1734099627988774,76.83756743245422,79.42921376924235,0.9838743899851474,0.7720612720612721,0.9041516452273601
84,2602.0,2816.0,2602.0,65.95904116247,51.667320927341066,0.621613234254616,1.5662096669626244,57.55839899963248,68.96375859826666,0.9240056818181818,0.6934968017057569,0.7929442504880765
85,245.0,277.0,245.0,26.97459212451524,12.476223162376629,0.8866101088159118,-0.5046839650282999,17.66192765414112,28.792360097775937,0.8844765342960289,0.4537037037037037,0.6432318609664938
86,124.0,144.0,124.0,18.48742999571954,9.079974753192541,0.8710788702836447,-1.485793180007634,12.565098628628435,19.1049731745428,0.8611111111111112,0.5933014354066986,0.7052176459713307
87,3952.0,4029.0,3952.0,81.381346684513,62.93836210070832,0.6339478763434376,-1.535465157022125,70.93548252315877,81.9084855189009,0.9808885579548275,0.8098360655737705,0.8526583293414082
88,222.0,233.0,221.99999999999994,26.441287596992357,11.539943582031809,0.8997350514049955,1.5259092899959366,16.812470934731934,27.16615541441225,0.9527896995708155,0.6851851851851852,0.6679273718527968
89,575.0,632.0,575.0000000000001,41.182462023084774,19.60294211784528,0.8794440942967847,-1.34719369547308,27.05758189903005,45.221676218380054,0.9098101265822784,0.6686046511627907,0.5562190525372942
90,341.0,361.0,340.99999999999994,21.774118486550684,20.09072804779529,0.3855463517873647,1.5700231617272058,20.83685880248485,23.08679276123039,0.9445983379501385,0.7380952380952381,0.8971158795195853
91,8793.0,8929.0,8792.999999999998,107.58382307963437,104.21400681294426,0.24832296832050257,0.7842841714669648,105.80924022435983,111.08555261599052,0.9847687311009071,0.768014673770635,0.8950270588508882
92,105.0,118.0,104.99999999999997,12.489367600358857,10.96329501257152,0.47900850572214093,-1.268708718802583,11.562445770562215,14.142135623730951,0.8898305084745762,0.625,0.8955320533051832
93,179.0,206.0,179.0,20.932017581916746,11.711555155536903,0.8288274055606121,0.2502351674315957,15.09668435477122,19.924858845171276,0.8689320388349514,0.6280701754385964,0.7653370787446715
94,1806.0,1879.0,1805.9999999999998,49.67288494786211,46.67494377041413,0.34214731444784285,1.5198895676833803,47.95279572445911,53.45091205957107,0.961149547631719,0.7235576923076923,0.846051144204784
95,152.0,164.0,152.0,15.699324768391351,12.495152950081751,0.6054230497829435,1.2290321326017362,13.911592676604096,16.64331697709324,0.926829268292683,0.7238095238095238,0.887774198334282
96,473.0,499.0,473.0000000000001,25.03380472340822,24.138066929790956,0.2651074661545967,1.2456938252169225,24.54062559633988,26.92582403567252,0.9478957915831663,0.7276923076923076,0.8927136842579715
97,651.0,691.0,651.0,31.984810770606455,26.199262446937556,0.5736282582644163,-1.092392901021743,28.79025779013781,33.28663395418648,0.9421128798842258,0.678125,0.8461648410478517
98,3791.0,4032.0,3791.0000000000005,75.59598994132139,64.74589486665582,0.5161924709341396,1.3421171770763918,69.47554328028679,80.89499366462674,0.9402281746031746,0.6867753623188406,0.7386082587778962
99,601.0,656.0,601.0000000000001,31.218976010521644,25.340837347187872,0.5840570131944517,1.2840898373541423,27.66255531193445,32.984845004941285,0.9161585365853658,0.6476293103448276,0.8041406516853113
100,1299.0,1357.0,1299.0000000000002,40.89727561844098,40.67924823038904,0.10312019966432409,-1.0202072269708091,40.66863863729614,44.204072210600685,0.9572586588061901,0.7363945578231292,0.8616524880553
101,17097.0,17317.0,17096.999999999996,150.7343176429409,144.50836725247822,0.2844331831945602,1.4098217213688524,147.54177881650023,155.36408851468863,0.987295720967835,0.7550344462109168,0.8834497816001875
102,3642.0,4314.0,3641.9999999999995,74.55364565887712,67.54501736056581,0.4232944990125146,-0.34759996988834574,68.09653751789045,83.6301381082203,0.8442280945757997,0.7059507656522582,0.5198955334773354
103,6472.0,6792.0,6471.999999999999,94.21334605521353,88.08816133986093,0.3546845708093221,1.252750883218313,90.77668386499901,98.18350166906862,0.9528857479387515,0.7101163045863507,0.8239066308027769
104,6735.0,6930.0,6735.000000000001,102.10537428745782,84.17677465778843,0.5659918823865991,-0.8774263967656453,92.60274474221227,106.25441167311595,0.9718614718614719,0.7307942708333334,0.8225425151428524
105,5394.0,5474.0,5394.000000000001,83.41304453597246,82.38219032962255,0.15672947283026964,-0.5572395439467467,82.87251718333086,85.75546629807339,0.9853854585312386,0.7925359976491331,0.9115310011898008
106,234.0,257.0,234.00000000000003,18.968867692191917,16.32347110305685,0.5093827188144872,-0.22145485340450813,17.26088217525478,19.924858845171276,0.9105058365758755,0.6842105263157895,0.8656114252602032
107,937.0,1026.0,936.9999999999999,45.070697532987445,27.863223124052674,0.7860118016587776,-1.1939542392982336,34.54020054106298,44.40720662234904,0.9132553606237817,0.6225913621262459,0.7302304811130456
108,5086.0,5581.0,5086.0,85.34831370659765,77.14630651006408,0.42774468488793993,1.3917833769104166,80.47171133089589,97.41663102366043,0.9113062175237413,0.6751626178149476,0.6956246464135645
109,341.0,363.0,340.99999999999994,23.240059093886327,18.776885784416347,0.589246325636888,1.1132194027399038,20.83685880248485,24.596747752497688,0.9393939393939394,0.7060041407867494,0.8908497133212265
110,16105.0,17351.0,16105.000000000004,161.9388528543505,132.7550685815115,0.5726711880127363,-1.0317869491601663,143.1974960254536,179.8054504179448,0.9281885770272607,0.6743854947447762,0.6763828986044815
111,2982.0,3097.0,2982.0,66.93070147143041,58.648523540963936,0.4818432737099552,-1.3143247175544839,61.61818175181945,69.46221994724903,0.9628672909267033,0.7830882352941176,0.8271013163055146
112,311.0,335.0,311.00000000000006,23.33922024152023,17.381371525574792,0.6673680847021325,1.0018092121792563,19.899183360445615,23.769728648009426,0.9283582089552239,0.6760869565217391,0.8721360390354985
113,7330.0,8321.0,7330.000000000001,132.2667176101816,79.06683709690655,0.8016577241460853,-0.3794758671504685,96.60665537585257,125.39936203984452,0.8809037375315467,0.6362847222222222,0.5617133513270597
114,14572.0,14824.0,14572.0,143.99543542059268,129.80570277982693,0.4328685222505095,-1.5181254124280281,136.21177131907797,147.10540438746634,0.9830005396654075,0.7984657534246575,0.8476741622620185
115,9444.0,10133.0,9444.0,118.44238683720081,104.52603431891553,0.4703024480417551,-1.5121663383031276,109.65616380522746,133.24038426843418,0.9320043422481002,0.6574770258980785,0.6774526350727262
116,13607.0,14895.0,13606.999999999998,146.34828200241697,122.37044369456498,0.5484870153502284,1.0261225952427504,131.62435369342316,159.90622251807463,0.9135280295401141,0.6088688025774118,0.6375689180611698
117,245.0,280.0,245.0,22.356456416736304,14.93486963023926,0.7441308867264651,-1.0896817602470144,17.66192765414112,23.40939982143925,0.875,0.532608695652174,0.690587981194787
118,1631.0,1744.0,1631.0,106.83085728662573,21.629667082374763,0.9792891945451627,1.5639412422395818,45.57031596843553,113.03981599418853,0.9352064220183486,0.6560740144810941,0.34892878002313715
119,9085.0,9485.0,9085.0,116.0671899929636,101.71516017630216,0.48167991085058887,1.3466054177579616,107.5517608592205,126.90547663517127,0.9578281497100686,0.7044820099255583,0.7888186624753225
120,3264.0,3406.0,3263.999999999999,70.40430730331613,59.65196768424786,0.531150888492706,1.293410504302994,64.46591249657116,76.15773105863909,0.9583088667058133,0.7001287001287001,0.7728078065751285
121,77.0,86.0,77.0,11.801143885581038,8.769667194274849,0.6691580685950462,-1.172558576983243,9.901487006738307,12.649110640673518,0.8953488372093024,0.5833333333333334,0.8681677477877323
122,147.0,169.0,147.0,21.497772723936894,9.45553075270088,0.8980772818060118,-0.9450711393144365,13.680870333281758,22.360679774997898,0.8698224852071006,0.459375,0.6695198539993955
123,384.0,412.0,384.00000000000006,23.006427258482592,21.588043126124862,0.3456911460329362,0.12845601229678097,22.111625566165472,24.698178070456937,0.9320388349514563,0.758893280632411,0.8744749113461493
